ilce,mahalle,anahtar,yil,nufus,tuketim_dasimetrik,nufus_orani,ariza_sayisi,cevaplanan_ariza,sikayet_sayisi,cevaplanan_sikayet,kesinti_suresi_saat,kesinti_adet,egitim_tesisi_sayisi,sanayi_tesis_sayisi,ariza_yogunlugu,nufus_basi_tuketim,boru_stres_endeksi,sikayet_ariza_orani,ort_kesinti_suresi,komsu_ort_ariza,komsu_sayisi,ariza_trend
SİLİVRİ,CUMHURİYET,SİLİVRİ|CUMHURİYET,2022,8897,487420.0467570581,0.03687921507832222,730.0,730.0,129.0,110.0,21.2,7.0,0.0,0.0,82.05012925705293,54.78476416287042,39992.8778388954,0.17671232876712328,3.0285714285714285,322.15,5,0.0
SİLİVRİ,DANAMANDIRA,SİLİVRİ|DANAMANDIRA,2022,1086,59496.25388087727,0.004501610382719785,44.0,44.0,11.0,10.0,0.0,0.0,0.0,0.0,40.515653775322285,54.78476416287042,2410.5296231662983,0.25,0.0,39.42857142857143,7,0.0
SİLİVRİ,DEĞİRMENKÖY FEVZİPAŞA,SİLİVRİ|DEĞİRMENKÖY FEVZİPAŞA,2022,3374,184843.79428552478,0.01398566614299867,188.0,188.0,27.0,15.0,7.216666666666667,3.0,0.0,30.0,55.720213396561945,54.78476416287042,10299.535662619639,0.14361702127659576,2.4055555555555554,614.5,3,0.0
SİLİVRİ,DEĞİRMENKÖY İSMETPAŞA,SİLİVRİ|DEĞİRMENKÖY İSMETPAŞA,2022,3318,181775.84749240405,0.013753538904110725,88.0,88.0,31.0,20.0,4.983333333333333,2.0,0.0,0.0,26.52200120554551,54.78476416287042,4821.059246332597,0.3522727272727273,2.4916666666666667,532.875,2,0.0
SİLİVRİ,FATİH,SİLİVRİ|FATİH,2022,6812,373193.8134774733,0.028236620559012132,150.0,150.0,13.0,9.0,2.35,1.0,0.0,0.0,22.019964768056372,54.78476416287042,8217.714624430562,0.08666666666666667,2.35,496.3333333333333,3,0.0
SİLİVRİ,FENER,SİLİVRİ|FENER,2022,1509,82670.20912177146,0.006255000062176939,241.0,234.0,60.0,34.0,7.916666666666667,3.0,0.0,1.0,159.70841616964879,54.78476416287042,13203.128163251771,0.24896265560165975,2.638888888888889,109.875,8,0.0
SİLİVRİ,GAZİTEPE,SİLİVRİ|GAZİTEPE,2022,1298,71110.6238834058,0.00538037778708129,212.0,212.0,34.0,31.0,30.233333333333334,10.0,0.0,0.0,163.3281972265023,54.78476416287042,11614.370002528529,0.16037735849056603,3.0233333333333334,130.5,6,0.0
SİLİVRİ,GÜMÜŞYAKA,SİLİVRİ|GÜMÜŞYAKA,2022,8500,465670.49538439856,0.03523359875977732,877.75,872.75,263.0,198.0,145.89291666666668,50.0,0.0,2.0,103.26470588235294,54.78476416287042,48087.32674395951,0.29962973511819996,2.9178583333333337,532.875,2,0.0
SİLİVRİ,KADIKÖY,SİLİVRİ|KADIKÖY,2022,1454,79657.04709281359,0.00602701795255485,60.0,60.0,14.0,9.0,17.483333333333334,4.0,0.0,0.0,41.26547455295736,54.78476416287042,3287.085849772225,0.23333333333333334,4.370833333333334,187.14285714285714,7,0.0
SİLİVRİ,KAVAKLI HÜRRİYET,SİLİVRİ|KAVAKLI HÜRRİYET,2022,1761,96475.9696908148,0.00729957263717269,106.0,106.0,45.0,42.0,0.0,0.0,0.0,0.0,60.193072118114706,54.78476416287042,5807.185001264264,0.42452830188679247,0.0,318.15,5,0.0
SİLİVRİ,KAVAKLI İSTİKLAL,SİLİVRİ|KAVAKLI İSTİKLAL,2022,2038,111651.34936392991,0.008447773443814845,85.0,85.0,41.0,35.0,21.3,7.0,1.0,0.0,41.70755642787046,54.78476416287042,4656.704953843985,0.4823529411764706,3.042857142857143,385.15,5,0.0
SİLİVRİ,KURFALLI,SİLİVRİ|KURFALLI,2022,4920,269541.03968132247,0.020394035988012288,72.0,72.0,2.0,2.0,1.5833333333333335,1.0,1.0,0.0,14.634146341463415,54.78476416287042,3944.50301972667,0.027777777777777776,1.5833333333333335,128.6,5,0.0
SİLİVRİ,KÜÇÜK KILIÇLI,SİLİVRİ|KÜÇÜK KILIÇLI,2022,3210,175859.09296281403,0.01330586494339826,77.0,77.0,18.0,7.0,19.433333333333334,4.0,0.0,0.0,23.987538940809966,54.78476416287042,4218.426840541022,0.23376623376623376,4.858333333333333,269.25,4,0.0
SİLİVRİ,KÜÇÜK SİNEKLİ,SİLİVRİ|KÜÇÜK SİNEKLİ,2022,1450,79437.9080361621,0.0060104374354914255,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.896551724137931,54.78476416287042,547.8476416287042,0.0,0.0,58.125,8,0.0
SİLİVRİ,MİMAR SİNAN,SİLİVRİ|MİMAR SİNAN,2022,24466,1340364.0400087878,0.10141473261843671,877.75,872.75,273.5,270.0,145.89291666666668,36.0,2.0,6.0,35.87631815580806,54.784764162870424,48087.326743959515,0.31159213899174026,4.052581018518519,310.9375,4,0.0
SİLİVRİ,ORTAKÖY,SİLİVRİ|ORTAKÖY,2022,4131,226315.8607568177,0.01712352899725178,356.0,356.0,110.0,81.0,16.05,4.0,0.0,1.0,86.17768094892278,54.784764162870424,19503.376041981872,0.3089887640449438,4.0125,270.9375,4,0.0
SİLİVRİ,PİRİ MEHMET PAŞA,SİLİVRİ|PİRİ MEHMET PAŞA,2022,8221,450385.54618295765,0.03407710769460345,261.0,261.0,38.0,32.0,11.55,4.0,1.0,0.0,31.74796253497141,54.78476416287041,14298.823446509177,0.14559386973180077,2.8875,381.4375,4,0.0
SİLİVRİ,SAYALAR,SİLİVRİ|SAYALAR,2022,9000,493062.87746583374,0.0373061633927054,50.0,50.0,6.0,6.0,2.35,1.0,1.0,1.0,5.555555555555555,54.78476416287042,2739.2382081435208,0.12,2.35,91.42857142857143,7,0.0
SİLİVRİ,SELİMPAŞA,SİLİVRİ|SELİMPAŞA,2022,23378,1280758.2165995846,0.0969048319771852,877.75,872.75,273.5,270.0,138.38333333333333,34.0,4.0,2.0,37.54598340319959,54.78476416287042,48087.32674395951,0.31159213899174026,4.0700980392156865,290.0,6,0.0
SİLİVRİ,SEMİZKUMLAR,SİLİVRİ|SEMİZKUMLAR,2022,29821,1633736.4521009587,0.12361189983709642,877.75,872.75,163.0,107.0,53.1,8.0,1.0,2.0,29.433955937091312,54.78476416287042,48087.32674395951,0.18570207917972087,6.6375,432.4375,4,0.0
SİLİVRİ,SEYMEN,SİLİVRİ|SEYMEN,2022,1038,56866.5852010595,0.00430264417795869,678.0,678.0,273.5,251.0,131.7,29.0,1.0,5.0,653.179190751445,54.784764162870424,37144.07010242615,0.4033923303834808,4.541379310344827,75.0,7,0.0
SİLİVRİ,SEYMEN MAHALLE,SİLİVRİ|SEYMEN MAHALLE,2022,43469,2381438.913395814,0.18018462405750124,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,54.78476416287042,0.0,0.0,0.0,376.21875,8,0.0
SİLİVRİ,YOLÇATI,SİLİVRİ|YOLÇATI,2022,3980,218043.36136822426,0.0164976144781075,20.0,20.0,3.0,3.0,0.0,0.0,0.0,1.0,5.025125628140704,54.78476416287042,1095.6952832574084,0.15,0.0,284.3333333333333,3,0.0
SİLİVRİ,ÇANTA BALABAN,SİLİVRİ|ÇANTA BALABAN,2022,4168,228342.89703084392,0.017276898780088458,877.75,872.75,230.0,169.0,109.43333333333334,46.0,0.0,38.0,210.5926103646833,54.784764162870424,48087.326743959515,0.26203360865850184,2.378985507246377,341.4583333333333,6,0.0
SİLİVRİ,ÇANTA SANCAKTEPE,SİLİVRİ|ÇANTA SANCAKTEPE,2022,6033,330516.48219459725,0.025007564860910186,677.0,675.0,160.0,106.0,77.63333333333334,24.0,2.0,22.0,112.21614453837228,54.784764162870424,37089.285338263275,0.2363367799113737,3.2347222222222225,412.5,5,0.0
SİLİVRİ,ÇAYIRDERE,SİLİVRİ|ÇAYIRDERE,2022,1417,77630.01081878738,0.005873648169718173,111.0,111.0,24.0,24.0,31.599999999999998,3.0,1.0,2.0,78.33450952717008,54.78476416287042,6081.108822078616,0.21621621621621623,10.533333333333333,173.85714285714286,7,0.0
SİLİVRİ,ÇELTİK,SİLİVRİ|ÇELTİK,2022,1049,57469.21760685107,0.004348240599883107,70.0,70.0,52.0,51.0,23.233333333333334,4.0,1.0,3.0,66.7302192564347,54.78476416287042,3834.933491400929,0.7428571428571429,5.808333333333334,474.92857142857144,7,0.0
TUZLA,AKFIRAT,TUZLA|AKFIRAT,2022,2685,236798.51178199303,0.009564520438151215,379.0,379.0,38.0,38.0,34.31666666666667,12.0,2.0,6.0,141.15456238361264,88.19311425772553,33425.19030367798,0.10026385224274406,2.8597222222222225,195.33333333333334,3,0.0
TUZLA,ANADOLU,TUZLA|ANADOLU,2022,8400,740822.1597648944,0.029922522041143467,23.0,23.0,6.0,6.0,78.8,11.0,1.0,14.0,2.738095238095238,88.19311425772553,2028.441627927687,0.2608695652173913,7.163636363636363,139.0,4,0.0
TUZLA,AYDINLI,TUZLA|AYDINLI,2022,65200,5750191.049603705,0.2322557663193517,877.75,872.75,273.5,270.0,64.61666666666666,17.0,15.0,208.0,13.462423312883436,88.19311425772554,77411.50603971859,0.31159213899174026,3.8009803921568626,244.5,12,0.0
TUZLA,AYDINTEPE,TUZLA|AYDINTEPE,2022,27075,2387828.568527919,0.09644670050761421,369.0,369.0,107.0,107.0,29.633333333333333,13.0,5.0,2.0,13.628808864265928,88.19311425772553,32543.25916110072,0.2899728997289973,2.2794871794871794,431.67857142857144,7,0.0
TUZLA,CAMİ,TUZLA|CAMİ,2022,5713,503847.26175438595,0.020350877192982456,90.0,90.0,38.0,34.0,10.65,3.0,1.0,0.0,15.753544547523191,88.19311425772553,7937.380283195297,0.4222222222222222,3.5500000000000003,273.0,2,0.0
TUZLA,EVLİYA ÇELEBİ,TUZLA|EVLİYA ÇELEBİ,2022,13707,1208863.0171306438,0.04882714400213732,182.0,182.0,51.0,40.0,37.63333333333333,8.0,8.0,2.0,13.277887210914132,88.19311425772553,16051.146794906046,0.2802197802197802,4.704166666666667,306.75,4,0.0
TUZLA,FATİH,TUZLA|FATİH,2022,1088,95954.10831240537,0.0038756790453290586,24.0,24.0,5.0,5.0,13.649999999999999,3.0,2.0,3.0,22.058823529411764,88.19311425772553,2116.6347421854125,0.20833333333333334,4.55,116.8,5,0.0
TUZLA,MESCİT,TUZLA|MESCİT,2022,514,45331.26072847092,0.0018309733725175885,75.0,75.0,21.0,21.0,0.0,0.0,3.0,16.0,145.91439688715954,88.19311425772553,6614.483569329414,0.28,0.0,352.9166666666667,3,0.0
TUZLA,MİMAR SİNAN,TUZLA|MİMAR SİNAN,2022,27398,2416314.944433164,0.09759729272419627,333.0,333.0,125.0,125.0,66.98333333333333,17.0,2.0,0.0,12.15417183736039,88.19311425772553,29368.3070478226,0.37537537537537535,3.9401960784313728,616.375,2,0.0
TUZLA,ORHANLI,TUZLA|ORHANLI,2022,1922,169507.16560334846,0.006846558019414017,82.0,82.0,14.0,14.0,0.0,0.0,2.0,357.0,42.66389177939646,88.19311425772553,7231.835369133493,0.17073170731707318,0.0,200.125,6,0.0
TUZLA,ORTA,TUZLA|ORTA,2022,9923,875140.2727794105,0.03534776026360317,102.0,102.0,55.0,55.0,59.0,8.0,4.0,20.0,10.279149450770936,88.19311425772554,8995.697654288006,0.5392156862745098,7.375,332.6875,4,0.0
TUZLA,POSTANE,TUZLA|POSTANE,2022,21143,1864667.014751091,0.07531570041855909,344.0,344.0,81.0,76.0,25.366666666666667,6.0,14.0,2.0,16.27016033675448,88.19311425772553,30338.43130465758,0.23546511627906977,4.227777777777778,180.0,4,0.0
TUZLA,TEPEÖREN,TUZLA|TEPEÖREN,2022,6646,586131.437356844,0.02367441446255232,348.0,348.0,80.0,80.0,95.4,30.0,14.0,70.0,52.362323201925975,88.19311425772554,30691.203761688488,0.22988505747126436,3.18,212.10714285714286,7,0.0
TUZLA,YAYLA,TUZLA|YAYLA,2022,24500,2160731.2993142754,0.08727402262000178,246.0,246.0,188.0,95.0,26.7,7.0,10.0,8.0,10.040816326530612,88.19311425772553,21695.50610740048,0.7642276422764228,3.814285714285714,374.75,5,0.0
TUZLA,İSTASYON,TUZLA|İSTASYON,2022,21800,1922609.8908184166,0.0776560691067771,202.0,202.0,120.0,66.0,15.733333333333334,4.0,6.0,25.0,9.26605504587156,88.19311425772553,17815.009080060558,0.594059405940594,3.9333333333333336,382.55,5,0.0
TUZLA,İÇMELER,TUZLA|İÇMELER,2022,11013,971270.7673203313,0.03923056371894203,268.0,268.0,28.0,28.0,6.133333333333333,5.0,6.0,2.0,24.334876963588485,88.19311425772554,23635.754621070446,0.1044776119402985,1.2266666666666666,418.6875,4,0.0
TUZLA,ŞİFA,TUZLA|ŞİFA,2022,31998,2822003.270018702,0.11398343574672723,355.0,355.0,137.0,137.0,53.33333333333333,13.0,0.0,7.0,11.094443402712669,88.19311425772554,31308.555561492565,0.38591549295774646,4.102564102564102,470.9166666666667,3,0.0
ZEYTİNBURNU,BEŞTELSİZ,ZEYTİNBURNU|BEŞTELSİZ,2022,21094,1180315.3480116366,0.06989258000172296,218.0,218.0,108.0,108.0,60.28333333333333,19.0,8.0,0.0,10.33469232957239,55.955027401708385,12198.195973572429,0.4954128440366973,3.1728070175438594,290.2857142857143,7,0.0
ZEYTİNBURNU,GÖKALP,ZEYTİNBURNU|GÖKALP,2022,19511,1091738.5396347323,0.06464748878418587,277.0,277.0,163.0,163.0,113.16666666666666,30.0,1.0,0.0,14.197119573573882,55.955027401708385,15499.542590273222,0.5884476534296029,3.7722222222222217,279.5,6,0.0
