ilce,mahalle,anahtar,yil,nufus,tuketim_dasimetrik,nufus_orani,ariza_sayisi,cevaplanan_ariza,sikayet_sayisi,cevaplanan_sikayet,kesinti_suresi_saat,kesinti_adet,egitim_tesisi_sayisi,sanayi_tesis_sayisi,ariza_yogunlugu,nufus_basi_tuketim,boru_stres_endeksi,sikayet_ariza_orani,ort_kesinti_suresi,komsu_ort_ariza,komsu_sayisi,ariza_trend
ARNAVUTKÖY,MAREŞAL FEVZİ ÇAKMAK,ARNAVUTKÖY|MAREŞAL FEVZİ ÇAKMAK,2022,0.051744300188642206,357955.6675331484,0.0189481764876596,0.15608088863571631,137.0,0.24862888482632542,68.0,0.5803343205490328,14.0,0.02857142857142857,0.0,0.0006359922540255193,0.46479893754868806,8076.404224644488,0.17597876575978763,0.08290490293557612,0.22066285345265,0.4375,0.08684998638714948
ARNAVUTKÖY,MAVİGÖL,ARNAVUTKÖY|MAVİGÖL,2022,0.08319035790803479,575134.3037637345,0.030444402143216,0.0968385075477072,85.0,0.18281535648994515,50.0,0.1803834433360084,6.0,0.0,0.0,0.0002455897042191899,0.46479893754868823,5010.907730618844,0.20855614973262032,0.06012781444533614,0.04924120116241524,0.125,0.08684998638714948
ARNAVUTKÖY,MEHMET AKİF ERSOY,ARNAVUTKÖY|MEHMET AKİF ERSOY,2022,0.057762071820610654,399516.7257694576,0.0211481870976399,0.11734548561663344,103.0,0.06946983546617916,19.0,0.3043328011698077,8.0,0.04285714285714286,0.0,0.0004284131185920004,0.46479893754868806,6072.04113239695,0.06540158870255956,0.07608320029245193,0.18316112366806586,0.3125,0.08684998638714948
ARNAVUTKÖY,MUSTAFA KEMALPAŞA,ARNAVUTKÖY|MUSTAFA KEMALPAŞA,2022,0.11569486056695091,799622.9700954586,0.0423275800195348,0.3634292224437482,319.0,0.33638025594149906,92.0,0.4082903270949298,12.0,0.02857142857142857,0.0,0.0006629273303394894,0.46479893754868806,18805.641953734244,0.10225135366201196,0.06804838784915497,0.2460041976105909,0.375,0.08684998638714948
ARNAVUTKÖY,NENEHATUN,ARNAVUTKÖY|NENEHATUN,2022,0.06685274811571193,462300.452041329,0.0244716073808015,0.1594987183138707,140.0,0.16819012797074953,46.0,0.30650334291989273,9.0,0.02857142857142857,0.0,0.0005032273303790124,0.46479893754868806,8253.259791607506,0.11649350649350647,0.06811185398219838,0.3398450113012593,0.25,0.08684998638714948
ARNAVUTKÖY,SAZLIBOSNA,ARNAVUTKÖY|SAZLIBOSNA,2022,0.008698027365923195,60661.45946831516,0.0032110793158435,0.06379948732554827,56.0,0.021937842778793418,6.0,0.18152583373078998,6.0,0.02857142857142857,0.0,0.0015340364333652923,0.46479893754868806,3301.3039166430017,0.037987012987012965,0.060508611243596654,0.15579593154665805,0.5,0.08684998638714948
ARNAVUTKÖY,TAYAKADIN,ARNAVUTKÖY|TAYAKADIN,2022,0.025411214394851177,176089.19283951155,0.0093211797049801,0.49558530333238393,435.0,0.263254113345521,72.0,0.2327049234170039,9.0,0.02857142857142857,0.0,0.004105036815012706,0.46479893754868806,25644.057209637605,0.058683385579937276,0.051712205203778644,0.12764368743945753,0.5,0.08684998638714948
ARNAVUTKÖY,TAŞOLUK,ARNAVUTKÖY|TAŞOLUK,2022,0.1206285797205364,833697.1426636667,0.0441312766614761,0.14468812304186843,127.0,0.20109689213893966,55.0,0.4153731475425754,12.0,0.0,0.0,0.00025313716389563574,0.46479893754868806,7486.885668101095,0.15354330708661418,0.06922885792376257,0.21294801420729736,0.3125,0.08684998638714948
ARNAVUTKÖY,TERKOS,ARNAVUTKÖY|TERKOS,2022,0.007759084274410386,54176.75534633784,0.002867815249038,0.15608088863571631,137.0,0.025594149908592323,7.0,0.012680533382075324,1.0,0.0,0.0,0.004202116394388415,0.46479893754868806,8076.404224644488,0.018115461181154608,0.025361066764150647,0.1594284791733936,0.4375,0.08684998638714948
ARNAVUTKÖY,YASSIÖREN,ARNAVUTKÖY|YASSIÖREN,2022,0.005428798238201326,38082.8987527032,0.0020158962468755,0.05582455140985474,49.0,0.2376599634369287,65.0,0.5282413185469936,13.0,0.0,0.00558659217877095,0.002138092962370395,0.46479893754868806,2888.640927062627,0.4703153988868275,0.08126789516107594,0.14530190506942203,0.5625,0.08684998638714948
ARNAVUTKÖY,YAVUZ SELİM,ARNAVUTKÖY|YAVUZ SELİM,2022,0.01050762677865697,73159.2528670351,0.0038726427900503,0.35089718029051553,308.0,0.3217550274223035,88.0,0.4584412654258402,16.0,0.0,0.0,0.006995873645955579,0.46479893754868806,18157.17154153651,0.10129870129870129,0.05730515817823002,0.2814215369712625,0.25,0.08684998638714948
ARNAVUTKÖY,YENİKÖY,ARNAVUTKÖY|YENİKÖY,2022,0.01287205620001195,89488.9168832871,0.0047370441219149,0.097977784107092,86.0,0.17550274223034734,48.0,0.14851075132160288,4.0,0.0,0.0,0.0015969440539034935,0.46479893754868806,5069.859586273182,0.1978858350951374,0.07425537566080144,0.23668065870196964,0.3125,0.08684998638714948
ARNAVUTKÖY,YEŞİLBAYIR,ARNAVUTKÖY|YEŞİLBAYIR,2022,0.05019077616450283,347226.4298040586,0.0183802304862179,0.1105098262603247,97.0,0.07678244972577697,21.0,0.23316187957491652,9.0,0.0,0.0446927374301676,0.0004642153120406559,0.46479893754868806,5718.329998470915,0.07675726335520147,0.05181375101664811,0.2020503713270907,0.3125,0.08684998638714948
ARNAVUTKÖY,YUNUS EMRE,ARNAVUTKÖY|YUNUS EMRE,2022,0.16553566703370806,1143842.855261146,0.060548660802052,0.18000569638279693,158.0,0.2413162705667276,66.0,0.20071799236312018,8.0,0.014285714285714285,0.0,0.0002295362199230936,0.46479893754868806,9314.393193385613,0.1481012658227848,0.050179498090780046,0.32955279302550855,0.25,0.08684998638714948
ARNAVUTKÖY,ÇİLİNGİR,ARNAVUTKÖY|ÇİLİNGİR,2022,0.010046691079187046,69975.85266170077,0.0037041313390731,0.13215608088863573,116.0,0.054844606946983544,15.0,0.11195425868859293,5.0,0.02857142857142857,0.0,0.002754674522087718,0.46479893754868806,6838.415255903361,0.04584639498432601,0.044781703475437175,0.16467549241201163,0.375,0.08684998638714948
ARNAVUTKÖY,ÖMERLİ,ARNAVUTKÖY|ÖMERLİ,2022,0.06395056037830871,442256.8211188536,0.0234106093561302,0.14468812304186843,127.0,0.19378427787934185,53.0,0.6688695761446036,20.0,0.014285714285714285,0.10893854748603352,0.0004771881860586618,0.46479893754868806,7486.885668101095,0.14795991410164636,0.06688695761446037,0.30499946184479604,0.5625,0.08684998638714948
ARNAVUTKÖY,İMRAHOR,ARNAVUTKÖY|İMRAHOR,2022,0.09345044514438385,645994.4342602504,0.0341953422186716,0.33494730845912846,294.0,0.2340036563071298,64.0,0.1648469339669792,4.0,0.014285714285714285,0.002793296089385475,0.0007562738019846369,0.46479893754868823,17331.845562375765,0.07717996289424858,0.0824234669834896,0.19652449584642026,0.6875,0.08684998638714948
ARNAVUTKÖY,İSLAMBEY,ARNAVUTKÖY|İSLAMBEY,2022,0.16770377199047398,1158816.626597348,0.06134128873813,0.46026772999145543,404.0,0.5923217550274223,162.0,0.3903547978968593,12.0,0.014285714285714285,0.0,0.0005793315085255761,0.46479893754868806,23816.54968435309,0.14216921692169215,0.06505913298280988,0.2920164675492412,0.5,0.08684998638714948
ATAŞEHİR,ATATÜRK,ATAŞEHİR|ATATÜRK,2022,0.24251192884518535,1661274.2379972714,0.0681475407084505,0.5343207063514668,469.0,0.16087751371115175,44.0,0.32329648172318165,10.0,0.21428571428571427,0.0,0.0004651537323875979,0.4593577029354994,27414.152127677433,0.03326226012793174,0.06465929634463632,0.6035074265418147,0.4375,0.08684998638714948
ATAŞEHİR,AŞIKVEYSEL,ATAŞEHİR|AŞIKVEYSEL,2022,0.11965549324387767,819969.5651323219,0.0336361739931087,0.5206493876388494,457.0,0.24862888482632542,68.0,0.17672779407270742,7.0,0.02857142857142857,0.0,0.0009182976329220753,0.4593577029354994,26712.723928248583,0.05275512233936741,0.050493655449344976,0.6666733936067161,0.375,0.08684998638714948
ATAŞEHİR,BARBAROS,ATAŞEHİR|BARBAROS,2022,0.26826457709149576,1837624.9778036736,0.0753816679494834,1.0,872.75,0.14625228519195613,40.0,0.125891421504928,4.0,0.21428571428571427,0.002793296089385475,0.0007870076438935311,0.4593577029354994,51306.55017072252,0.016157013024002475,0.062945710752464,0.6650925626950812,0.5625,0.08684998638714948
ATAŞEHİR,ESATPAŞA,ATAŞEHİR|ESATPAŞA,2022,0.22948622741201677,1572075.951969903,0.0644885157930325,1.0,872.75,0.7056672760511883,193.0,0.2233373221797951,16.0,0.04285714285714286,0.0,0.0009199459493855673,0.4593577029354994,51306.55017072252,0.07795758784081196,0.027917165272474388,0.639106393283823,0.3125,0.08684998638714948
ATAŞEHİR,FERHATPAŞA,ATAŞEHİR|FERHATPAŞA,2022,0.23785135677276723,1629359.254923259,0.0668383483075211,0.9786385645115352,859.0,0.4680073126142596,128.0,0.12897587557083817,5.0,0.014285714285714285,0.002793296089385475,0.0008686429710777381,0.4593577029354994,50210.56860911495,0.05283098740607471,0.051590350228335274,0.31005812076202777,0.3125,0.08684998638714948
ATAŞEHİR,FETİH,ATAŞEHİR|FETİH,2022,0.10124367280394014,693887.8462849867,0.0284641446729536,0.2187410994018798,192.0,0.09506398537477148,26.0,0.1312606563604013,6.0,0.04285714285714286,0.0,0.0004559077193928693,0.4593577029354994,11222.85119086155,0.04801136363636361,0.043753552120133765,0.8131659670649014,0.3125,0.08684998638714948
ATAŞEHİR,KAYIŞDAĞI,ATAŞEHİR|KAYIŞDAĞI,2022,0.3752272669073775,2570091.375057247,0.1054283528872967,1.0,872.75,1.0,270.0,0.18461028779670022,6.0,0.11428571428571428,0.00558659217877095,0.0005627134187433154,0.4593577029354994,51306.55017072252,0.11047357655161698,0.06153676259890006,0.620648510655473,0.5,0.08684998638714948
ATAŞEHİR,KÜÇÜKBAKKALKÖY,ATAŞEHİR|KÜÇÜKBAKKALKÖY,2022,0.2550084078085922,1746848.4783275905,0.0716579027505029,1.0,872.75,0.5959780621572212,163.0,0.16370454357219763,7.0,0.6428571428571429,0.00558659217877095,0.000827905180148062,0.4593577029354994,51306.55017072252,0.06583982807281011,0.04677272673491361,0.9253662818856958,0.25,0.08684998638714948
ATAŞEHİR,MEVLANA,ATAŞEHİR|MEVLANA,2022,0.1618396455916622,1108841.078597102,0.0454860436733157,0.4819139846197664,423.0,0.5228519195612431,143.0,0.346258528658291,12.0,0.07142857142857142,0.0,0.0006285445404789619,0.4593577029354994,24725.344029866857,0.11985815602836879,0.057709754776381836,0.5719496690345496,0.25,0.08684998638714948
ATAŞEHİR,MUSTAFA KEMAL,ATAŞEHİR|MUSTAFA KEMAL,2022,0.12493918209520882,856151.56975286,0.0351204049384847,0.7997721446881231,702.0,0.43875685557586835,120.0,0.3328925610393467,11.0,0.014285714285714285,0.0,0.001350987878957278,0.4593577029354994,41033.54966658754,0.06060606060606058,0.060525920188972133,0.7406865515014529,0.375,0.08684998638714948
ATAŞEHİR,MİMAR SİNAN,ATAŞEHİR|MİMAR SİNAN,2022,0.08443659146586088,578795.1692287035,0.0237428995494555,0.4226716035317573,371.0,0.2742230347349177,75.0,0.19272125959964928,7.0,0.0,0.0,0.001056121805777153,0.4593577029354994,21685.821832341848,0.07167360940945845,0.055063217028471216,0.6190062964158863,0.3125,0.08684998638714948
ATAŞEHİR,SEYMEN ÇAMLICA,ATAŞEHİR|SEYMEN ÇAMLICA,2022,0.11160619019572696,764848.999127205,0.0313750596449834,0.48077470806038164,422.0,0.2449725776965265,67.0,0.19055071784956432,8.0,0.014285714285714285,0.002793296089385475,0.0009090792520766389,0.4593577029354994,24666.891679914446,0.056290392072382574,0.04763767946239108,0.5346187554776511,0.4375,0.08684998638714948
ATAŞEHİR,YENİSAHRA,ATAŞEHİR|YENİSAHRA,2022,0.08499995732076857,582653.0243255622,0.0239011535759415,0.7166049558530333,629.0,0.09506398537477148,26.0,0.1198367524125857,4.0,0.07142857142857142,0.002793296089385475,0.0017787120126687278,0.4593577029354994,36766.52812006206,0.014655297008238156,0.05991837620629285,0.9378834355828221,0.3125,0.08684998638714948
ATAŞEHİR,ESENŞEHİR,ATAŞEHİR|ESENŞEHİR,2022,0.0924858945140116,633915.7352338203,0.0260040138975808,0.30076901167758474,264.0,0.08043875685557587,22.0,0.10430024304355649,4.0,0.05714285714285714,0.0,0.0006861789523517781,0.4593577029354994,15431.42038743463,0.02954545454545453,0.05215012152177823,0.5729767286313945,0.4375,0.08684998638714948
ATAŞEHİR,ÖRNEK,ATAŞEHİR|ÖRNEK,2022,0.22834242400962843,1564243.3370762807,0.0641672121635003,1.0,872.75,0.40585009140767825,111.0,0.12337816263640854,7.0,0.05714285714285714,0.0,0.0009245523825240026,0.4593577029354994,51306.55017072252,0.04483571114160687,0.035250903610402444,0.7739776973107616,0.4375,0.08684998638714948
ATAŞEHİR,İNÖNÜ,ATAŞEHİR|İNÖNÜ,2022,0.21893592140192739,1499828.8474287316,0.0615248494788407,1.0,872.75,0.7714808043875686,211.0,0.2431006760095161,6.0,0.05714285714285714,0.0,0.0009642599598084428,0.4593577029354994,51306.55017072252,0.0852282437016131,0.0810335586698387,0.6809412334517275,0.3125,0.08684998638714948
ATAŞEHİR,İÇERENKÖY,ATAŞEHİR|İÇERENKÖY,2022,0.6215973982740519,4257201.551733481,0.1746357160155472,1.0,872.75,1.0,270.0,0.45992637293905625,18.0,0.18571428571428572,0.0335195530726257,0.00033971257563605053,0.4593577029354994,51306.55017072252,0.11047357655161698,0.0511029303265618,0.7496922424927348,0.75,0.08684998638714948
AVCILAR,AMBARLI,AVCILAR|AMBARLI,2022,0.31824195709883657,1843302.0400354953,0.085512241093478,0.5069780689262319,445.0,1.0,270.0,0.434108350016993,10.0,0.11428571428571428,0.0,0.00033635331459184916,0.36104852905364526,21995.26473643299,0.21790602655771193,0.0868216700033986,0.6025236115595738,0.25,0.08684998638714948
AVCILAR,CİHANGİR,AVCILAR|CİHANGİR,2022,0.5531399110564817,3203499.0968487523,0.1486128595111817,0.42495015665052693,373.0,0.42413162705667273,116.0,0.22230917082449167,6.0,0.04285714285714286,0.00558659217877095,0.00016222449484249127,0.36104852905364526,18436.480329639337,0.11026078479161588,0.07410305694149723,0.4257648530836293,0.375,0.08684998638714948
AVCILAR,DENİZKÖŞKLER,AVCILAR|DENİZKÖŞKLER,2022,0.3712580983841643,2150296.6226826534,0.0997539628490781,0.5844488749643976,513.0,0.8957952468007313,245.0,0.434108350016993,10.0,0.05714285714285714,0.002793296089385475,0.00033239248539361347,0.36104852905364526,25356.33889840477,0.16932482721956404,0.0868216700033986,0.44246448175653863,0.25,0.08684998638714948
AVCILAR,FİRUZKÖY,AVCILAR|FİRUZKÖY,2022,0.20735277799117394,1201188.5924152683,0.0557240898574452,0.5286243235545429,464.0,0.5776965265082267,158.0,0.29565063416946785,8.0,0.0,0.00558659217877095,0.0005381941663596612,0.36104852905364526,22934.38839933687,0.12072884012539181,0.07391265854236696,0.33802873748789153,0.5,0.08684998638714948
AVCILAR,GÜMÜŞPALA,AVCILAR|GÜMÜŞPALA,2022,0.324063404266216,1877011.6367776245,0.087076055976318,0.5833095984050128,512.0,0.39488117001828155,108.0,0.32398191596005055,7.0,0.07142857142857142,0.0,0.00038004515510469186,0.36104852905364526,25306.911337199304,0.07478693181818181,0.09256626170287159,0.3519535033903778,0.25,0.08684998638714948
AVCILAR,SARIYER MERKEZ,AVCILAR|SARIYER MERKEZ,2022,0.25514498134917585,1477933.5076046805,0.0685625055891477,0.30988322415266306,272.0,0.6691042047531993,183.0,0.40326380935789086,9.0,0.07142857142857142,0.0,0.0002564166447262544,0.36104852905364526,13444.296647887131,0.23853609625668448,0.08961417985730907,0.4677106877623507,0.3125,0.08684998638714948
AVCILAR,MUSTAFA KEMALPAŞA,AVCILAR|MUSTAFA KEMALPAŞA,2022,0.38842368526627574,2249695.4482668485,0.1043651530681268,0.32127598974651095,282.0,0.720292504570384,197.0,0.30399008405137323,5.0,0.02857142857142857,0.002793296089385475,0.0001746455737359245,0.36104852905364526,13938.572259941804,0.24767891682785295,0.1215960336205493,0.2909267032612205,0.3125,0.08684998638714948
AVCILAR,TAHTAKALE,AVCILAR|TAHTAKALE,2022,0.4493952352906029,2602756.517957502,0.1207439356313616,0.4386214753631444,385.0,0.3583180987202925,98.0,0.17261518865149383,6.0,0.22857142857142856,0.00558659217877095,0.00020609117310358522,0.36104852905364526,19029.611064104945,0.0902479338842975,0.0575383962171646,0.5985126735550533,0.375,0.08684998638714948
AVCILAR,YEŞİLKENT,AVCILAR|YEŞİLKENT,2022,0.6559712512697071,3798952.9266910185,0.1762364341351897,0.7177442324124181,630.0,0.5228519195612431,143.0,0.7644876521878202,23.0,0.02857142857142857,0.0,0.0002310515263241126,0.36104852905364526,31139.36355944446,0.08047619047619044,0.06647718714676698,0.27123022279625447,0.5625,0.08684998638714948
AVCILAR,ÜNİVERSİTE,AVCILAR|ÜNİVERSİTE,2022,0.19874864493440203,1151365.6107201574,0.0534127622886728,0.16519510111079463,145.0,0.3875685557586837,106.0,0.33426342951308463,6.0,0.08571428571428572,0.0,0.00017546356667586722,0.36104852905364526,7166.996374792771,0.25918495297805644,0.11142114317102822,0.44712625121084926,0.3125,0.08684998638714948
BAHÇELİEVLER,BAHÇELİEVLER,BAHÇELİEVLER|BAHÇELİEVLER,2022,0.5094534497622767,2736896.666454871,0.0938831422716342,0.5297636001139276,465.0,0.4753199268738574,130.0,0.08133819610844711,4.0,0.4142857142857143,0.00558659217877095,0.0002195762145330447,0.32206393852868115,21319.67953063147,0.09912023460410553,0.04066909805422356,0.38777445915402003,0.75,0.08684998638714948
BAHÇELİEVLER,CUMHURİYET,BAHÇELİEVLER|CUMHURİYET,2022,0.3476479475557604,1867787.3219760535,0.0640702826056527,0.3417829678154372,300.0,0.2522851919561243,69.0,0.2180823263637999,5.0,0.07142857142857142,0.0,0.0002075795532163134,0.32206393852868104,13754.63195524611,0.08154545454545455,0.08723293054551996,0.5600177591217307,0.375,0.08684998638714948
BAHÇELİEVLER,FEVZİ ÇAKMAK,BAHÇELİEVLER|FEVZİ ÇAKMAK,2022,0.21565815642791905,1158827.7422294847,0.0397510038013126,0.21646254628311024,190.0,0.5338208409506399,146.0,0.05232148008099547,3.0,0.02857142857142857,0.0,0.00021189731742775778,0.32206393852868104,8711.266904989203,0.27244019138755976,0.03488098672066365,0.41945834678721344,0.25,0.08684998638714948
BAHÇELİEVLER,HÜRRİYET,BAHÇELİEVLER|HÜRRİYET,2022,0.4143982655160346,2226324.7282761354,0.0763691094988778,0.5707775562517802,501.0,0.8555758683729433,234.0,0.5390940272974185,15.0,0.0,0.0,0.0002908305047779298,0.32206393852868104,22970.235365261004,0.16559608056614042,0.0718792036396558,0.5826202776880852,0.25,0.08684998638714948
BAHÇELİEVLER,KOCASINAN MERKEZ,BAHÇELİEVLER|KOCASINAN MERKEZ,2022,0.6529068824528608,3507431.148587758,0.1203146109119847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32206393852868104,0.0,0.0,0.0,0.51703261220536,0.0,0.08684998638714948
BAHÇELİEVLER,KOCASİNAN MERKEZ,BAHÇELİEVLER|KOCASİNAN MERKEZ,2022,0.6178586976005737,3319176.085893623,0.1138569404230356,0.913699800626602,802.0,0.40585009140767825,111.0,0.44119117046463874,9.0,0.21428571428571427,0.002793296089385475,0.0003122732741580238,0.32206393852868104,36770.71609369127,0.04907050555429606,0.09804248232547527,0.5096666128511463,0.75,0.08684998638714948
BAHÇELİEVLER,SOĞANLI,BAHÇELİEVLER|SOĞANLI,2022,0.5668058009611363,3044954.5734792,0.1044503824117339,0.68014810595272,597.0,0.42413162705667273,116.0,0.3095877969858029,7.0,0.05714285714285714,0.0,0.00025338695616013564,0.32206393852868104,27371.71759093976,0.06888990406578345,0.08845365628165797,0.5168019742608055,0.4375,0.08684998638714948
BAHÇELİEVLER,SİYAVUŞPAŞA,BAHÇELİEVLER|SİYAVUŞPAŞA,2022,0.54208599011549,2912176.5263378904,0.0998957273372096,0.6083736827114782,534.0,1.0,270.0,0.34900026560576675,10.0,0.014285714285714285,0.0,0.00023698142219072993,0.32206393852868104,24483.244880338076,0.18158835546475993,0.06980005312115335,0.6272198902163384,0.1875,0.08684998638714948
BAHÇELİEVLER,YENİBOSNA MERKEZ,BAHÇELİEVLER|YENİBOSNA MERKEZ,2022,0.03160823879883571,170236.4948327627,0.005839583664264,0.517231557960695,454.0,0.40219378427787933,110.0,0.4422193218199421,12.0,0.21428571428571427,0.01675977653631285,0.0034466241411908465,0.32206393852868104,20815.34302560578,0.08590308370044052,0.07370322030332369,0.5871357361963191,0.75,0.08684998638714948
BAHÇELİEVLER,ZAFER,BAHÇELİEVLER|ZAFER,2022,0.7293453859482898,3918006.912451854,0.1343984977187406,0.6334377670179436,556.0,0.9250457038391224,253.0,0.36773546808018437,8.0,0.08571428571428572,0.0,0.00018340042386608756,0.322063938528681,25491.917890389457,0.16133093525179856,0.09193386702004609,0.47860833064255737,0.3125,0.08684998638714948
BAHÇELİEVLER,ÇOBANÇEŞME,BAHÇELİEVLER|ÇOBANÇEŞME,2022,0.2876409481618055,1545470.4464914529,0.0530139203218455,0.3816576473939049,335.0,0.29981718464351004,82.0,0.20323125123163963,4.0,0.014285714285714285,0.0,0.0002801398190380393,0.32206393852868104,15359.339016691489,0.08678426051560377,0.10161562561581981,0.2809170164675493,0.1875,0.08684998638714948
BAHÇELİEVLER,ŞİRİNEVLER,BAHÇELİEVLER|ŞİRİNEVLER,2022,0.5109386870161242,2744874.3529889137,0.0941567990337085,0.5992594702363999,526.0,0.8007312614259597,219.0,0.3143858366438855,9.0,0.21428571428571427,0.0,0.00024765894363573015,0.32206393852868104,24116.45469486485,0.14761493259592115,0.06986351925419677,0.5593546750311361,0.4375,0.08684998638714948
BAKIRKÖY,ATAKÖY 1. KISIM,BAKIRKÖY|ATAKÖY 1. KISIM,2022,0.012257475267385385,104297.51065417462,0.0066605864632562,0.02962119054400456,26.0,0.018281535648994516,5.0,0.21488363325841156,5.0,0.0,0.0,0.0005068367261689271,0.6083330009904313,1875.3355995909685,0.06818181818181818,0.08595345330336462,0.0887956086535357,0.1875,0.08684998638714948
BAKIRKÖY,ATAKÖY 2-5-6. KISIM,BAKIRKÖY|ATAKÖY 2-5-6. KISIM,2022,0.10640785980726059,899872.5746344968,0.0574671346580806,0.08202791227570493,72.0,0.051188299817184646,14.0,0.19843321157355706,6.0,0.014285714285714285,0.0,0.00016267475163051314,0.6083330009904312,5193.237045021142,0.06893939393939391,0.06614440385785236,0.05559815950920245,0.25,0.08684998638714948
BAKIRKÖY,ATAKÖY 3-4-11. KISIM,BAKIRKÖY|ATAKÖY 3-4-11. KISIM,2022,0.06966957739025036,589432.4046098996,0.0376419865682779,0.08316718883508972,73.0,0.1316270566727605,36.0,0.10007339858286471,3.0,0.0,0.0,0.00025180104268298693,0.6083330009904312,5265.365337313103,0.17484433374844333,0.06671559905524313,0.13666451404585084,0.3125,0.08684998638714948
BAKIRKÖY,ATAKÖY 7-8-9-10. KISIM,BAKIRKÖY|ATAKÖY 7-8-9-10. KISIM,2022,0.21366930424316918,1806236.6955752703,0.1153488286396005,0.097977784107092,86.0,0.12797074954296161,35.0,0.20391668546850855,5.0,0.07142857142857142,0.0,9.68038125479396e-05,0.6083330009904313,6203.033137108588,0.14429175475687103,0.08156667418740343,0.3790967064901518,0.75,0.08684998638714948
BAKIRKÖY,BASINKÖY,BAKIRKÖY|BASINKÖY,2022,0.04880796906609306,413150.8582483487,0.0263843978295516,0.07177442324124181,63.0,0.12431444241316271,34.0,0.07951037147679661,3.0,0.02857142857142857,0.0,0.0003100277454913577,0.6083330009904313,4544.082414393501,0.1913419913419913,0.05300691431786442,0.3761704875686148,0.1875,0.08684998638714948
BAKIRKÖY,CEVİZLİK,BAKIRKÖY|CEVİZLİK,2022,0.045735064402960234,387184.67302324297,0.0247261605357948,0.16177727143264028,142.0,0.18281535648994515,50.0,0.15867802583515875,4.0,0.07142857142857142,0.0,0.0007456565878834556,0.6083330009904313,10242.217505458366,0.12483994878361074,0.07933901291757937,0.19121327090732967,0.25,0.08684998638714948
BAKIRKÖY,KARTALTEPE,BAKIRKÖY|KARTALTEPE,2022,0.31949672650294914,2700483.263410994,0.1724566785507006,0.4784961549416121,420.0,1.0,270.0,0.3799590453043471,13.0,0.12857142857142856,0.0,0.00031621063500258126,0.6083330009904312,30293.88276262333,0.23087662337662337,0.05845523773913031,0.2573054568937682,0.375,0.08684998638714948
BAKIRKÖY,OSMANİYE,BAKIRKÖY|OSMANİYE,2022,0.2015825459015134,1704103.0336898542,0.1088264286174907,0.27570492737111935,231.0,0.31078610603290674,85.0,0.2683475037341886,5.0,0.0,0.0,0.0002887275251869599,0.6083330009904312,17455.046734654396,0.1245304282494365,0.10733900149367544,0.346168334947799,0.5625,0.08684998638714948
BAKIRKÖY,SAKIZAĞACI,BAKIRKÖY|SAKIZAĞACI,2022,0.07198279173388646,608979.1718210209,0.0388902707533003,0.10367416690401594,91.0,0.16819012797074953,46.0,0.16450421684854472,5.0,0.0,0.0,0.00030381388974783135,0.6083330009904312,6563.674598568388,0.1792207792207792,0.06580168673941789,0.14651275427833388,0.1875,0.08684998638714948
BAKIRKÖY,YENİMAHALLE,BAKIRKÖY|YENİMAHALLE,2022,0.005599515163930928,48037.442666445575,0.0030677389934499,0.06493876388493307,57.0,0.04753199268738574,13.0,0.18061192141496474,5.0,0.014285714285714285,0.0,0.0024124795936876476,0.6083330009904313,4111.312660641738,0.08086124401913872,0.0722447685659859,0.28111882466903454,0.375,0.08684998638714948
BAKIRKÖY,YEŞİLKÖY,BAKIRKÖY|YEŞİLKÖY,2022,0.21364369670430974,1806020.3106983944,0.1153350099954859,0.3976075192252919,349.0,0.4716636197440585,129.0,0.20037527524468574,8.0,0.17142857142857143,0.00558659217877095,0.00039289044660798954,0.6083330009904312,25172.774009894147,0.13104975253972384,0.050093818811171434,0.23242538862493656,0.4375,0.08684998638714948
BAKIRKÖY,YEŞİLYURT,BAKIRKÖY|YEŞİLYURT,2022,0.07189743327102166,608257.8888981013,0.0388442086062515,0.05012816861293079,44.0,0.04753199268738574,13.0,0.03027334546171135,2.0,0.014285714285714285,0.0,0.00014707321906508232,0.6083330009904312,3173.6448608462533,0.10475206611570245,0.03027334546171135,0.1909105586051017,0.1875,0.08684998638714948
BAKIRKÖY,ZEYTİNLİK,BAKIRKÖY|ZEYTİNLİK,2022,0.045939924713835754,388915.75203825,0.024836709688712,0.12418114497294218,109.0,0.3912248628884826,107.0,0.19512027942869056,7.0,0.014285714285714285,0.0,0.0005698225559118157,0.6083330009904312,7861.983859823674,0.34804003336113426,0.05574865126534016,0.225783015821763,0.3125,0.08684998638714948
BAKIRKÖY,ZUHURATBABA,BAKIRKÖY|ZUHURATBABA,2022,0.17702491613531024,1496589.9367658845,0.0955743489115514,0.37368271147821136,328.0,0.24862888482632542,68.0,0.2558954484310696,7.0,0.08571428571428572,0.0,0.0004455943700367545,0.6083330009904312,23658.07987176298,0.07350332594235032,0.07311298526601989,0.32511301259283176,0.375,0.08684998638714948
BAKIRKÖY,ŞENLİKKÖY,BAKIRKÖY|ŞENLİKKÖY,2022,0.24811997985540277,2097346.4832656216,0.1339395111884955,0.3167188835089718,276.0,0.6873857404021938,188.0,0.3609953647509731,11.0,0.15714285714285714,0.0,0.0002694903917304579,0.608333000990431,20051.66525716496,0.23976455199476782,0.0656355208638133,0.2772844688408137,0.375,0.08684998638714948
