ilce,mahalle,anahtar,yil,S1_Skor,S1_Risk_Seviyesi,S2_Skor,S2_Risk_Seviyesi,S3_Skor,S3_Risk_Seviyesi,S4_Skor,S4_Risk_Seviyesi,S5_Skor,S5_Risk_Seviyesi,S6_Skor,S6_Risk_Seviyesi,S7_Skor,S7_Risk_Seviyesi,S8_Skor,S8_Risk_Seviyesi,S9_Skor,S9_Risk_Seviyesi
SULTANGAZİ,HABİBLER,SULTANGAZİ|HABİBLER,2023,0.45109192584074675,Orta Risk,0.10984425763000207,Orta Risk,0.2689609861402399,Yüksek Risk,0.0225306541179324,Orta Risk,0.1178972327547359,Orta Risk,0.10984425763000207,Orta Risk,0.575789189088236,Yüksek Risk,0.5507057824669426,Yüksek Risk,0.1175172070948975,Orta Risk
SULTANGAZİ,MALKOÇOĞLU,SULTANGAZİ|MALKOÇOĞLU,2023,0.4607362127556912,Orta Risk,0.11007144933411049,Orta Risk,0.2813390417361593,Yüksek Risk,0.000616627023770498,Düşük Risk,0.11736979602670777,Orta Risk,0.11007144933411049,Orta Risk,0.5682570373675802,Yüksek Risk,0.5443784618311631,Yüksek Risk,0.12183835142042376,Orta Risk
SULTANGAZİ,SULTANÇİFTLİĞİ,SULTANGAZİ|SULTANÇİFTLİĞİ,2023,0.6689674856774253,Yüksek Risk,0.14886559808536104,Yüksek Risk,0.3571856889780495,Yüksek Risk,0.0007211773077687125,Düşük Risk,0.13632395439525755,Orta Risk,0.14886559808536104,Orta Risk,0.6010269119960985,Yüksek Risk,0.5865701580438127,Yüksek Risk,0.16720901064096474,Yüksek Risk
SULTANGAZİ,UĞUR MUMCU,SULTANGAZİ|UĞUR MUMCU,2023,0.7818705231057814,Yüksek Risk,0.1681359046499931,Yüksek Risk,0.39586627360413984,Yüksek Risk,0.010901809134057883,Orta Risk,0.1495204583786535,Orta Risk,0.1681359046499931,Orta Risk,0.6120759660315165,Yüksek Risk,0.6033646740708425,Yüksek Risk,0.18480235762997796,Yüksek Risk
SULTANGAZİ,YAYLA,SULTANGAZİ|YAYLA,2023,0.3876386388787743,Orta Risk,0.09144251561357626,Orta Risk,0.238555274575111,Orta Risk,0.000299390558955498,Düşük Risk,0.11264290994812197,Orta Risk,0.09144251561357626,Orta Risk,0.5157762533206922,Yüksek Risk,0.48693168430899725,Orta Risk,0.09568728395494852,Orta Risk
SULTANGAZİ,YUNUS EMRE,SULTANGAZİ|YUNUS EMRE,2023,0.7603249819067464,Yüksek Risk,0.16397191936293326,Yüksek Risk,0.38377065955155953,Yüksek Risk,0.0007576994114552269,Düşük Risk,0.14502025485298453,Orta Risk,0.16397191936293326,Orta Risk,0.596071288050919,Yüksek Risk,0.5829638522834067,Yüksek Risk,0.17663214586721276,Yüksek Risk
SULTANGAZİ,ZÜBEYDE HANIM,SULTANGAZİ|ZÜBEYDE HANIM,2023,0.7215373905268558,Yüksek Risk,0.15008601194467946,Yüksek Risk,0.3723617997856167,Yüksek Risk,0.001482552521141772,Düşük Risk,0.14871779284118636,Orta Risk,0.15008601194467946,Orta Risk,0.5683653855644729,Yüksek Risk,0.5502569445100125,Yüksek Risk,0.16044931943761567,Yüksek Risk
SULTANGAZİ,İSMETPAŞA,SULTANGAZİ|İSMETPAŞA,2023,0.7755450928607673,Yüksek Risk,0.1685237302523958,Yüksek Risk,0.38983755896176003,Yüksek Risk,0.0008301572644297729,Düşük Risk,0.1468914561882879,Orta Risk,0.1685237302523958,Orta Risk,0.600541555293316,Yüksek Risk,0.5899569586569794,Yüksek Risk,0.18020242622765734,Yüksek Risk
SİLİVRİ,AKÖREN,SİLİVRİ|AKÖREN,2023,0.3051091402955268,Orta Risk,0.07427435046521032,Orta Risk,0.20293201404059352,Orta Risk,0.01375864425198936,Orta Risk,0.07061876419507966,Düşük Risk,0.07427435046521032,Düşük Risk,0.5266359871619699,Yüksek Risk,0.5071559771586023,Yüksek Risk,0.07828102608530589,Orta Risk
SİLİVRİ,ALİBEY,SİLİVRİ|ALİBEY,2023,0.4133190410867217,Orta Risk,0.09110805023077359,Orta Risk,0.24147159150092168,Orta Risk,0.0006494662797093282,Düşük Risk,0.09988840285230367,Orta Risk,0.09110805023077359,Düşük Risk,0.4998862942234723,Orta Risk,0.47408648065193826,Orta Risk,0.09756832636314794,Orta Risk
SİLİVRİ,ALİPAŞA,SİLİVRİ|ALİPAŞA,2023,0.060983776738296136,Düşük Risk,0.07151916656381455,Orta Risk,0.10955710567135106,Düşük Risk,0.041198005936800196,Orta Risk,0.08691057415023691,Orta Risk,0.07151916656381455,Düşük Risk,0.47813935017527126,Orta Risk,0.43372772867842996,Orta Risk,0.08146638586456756,Orta Risk
SİLİVRİ,BEKİRLİ,SİLİVRİ|BEKİRLİ,2023,0.04275424521657717,Düşük Risk,0.021200201311377277,Düşük Risk,0.08230077614243998,Düşük Risk,0.0017533959788107898,Düşük Risk,0.020212994956282784,Düşük Risk,0.021200201311377277,Düşük Risk,0.41053893682729353,Orta Risk,0.3463320891723335,Orta Risk,0.026187728291391835,Düşük Risk
SİLİVRİ,BEYCİLER,SİLİVRİ|BEYCİLER,2023,0.024998803433234032,Düşük Risk,0.0132872546765525,Düşük Risk,0.06371394687042277,Düşük Risk,0.0009592917128468528,Düşük Risk,0.01416436918056347,Düşük Risk,0.0132872546765525,Düşük Risk,0.345597561073434,Düşük Risk,0.24103158415910417,Düşük Risk,0.02398055744538336,Düşük Risk
SİLİVRİ,BÜYÜK KILIÇLI,SİLİVRİ|BÜYÜK KILIÇLI,2023,0.05398987354830292,Düşük Risk,0.02896353827585182,Düşük Risk,0.09530397905667598,Düşük Risk,0.010398808464666719,Orta Risk,0.023628025000262686,Düşük Risk,0.02896353827585182,Düşük Risk,0.4323775173315568,Orta Risk,0.3937144483707776,Orta Risk,0.03520785850234649,Düşük Risk
SİLİVRİ,BÜYÜK SİNEKLİ,SİLİVRİ|BÜYÜK SİNEKLİ,2023,0.03007560347326821,Düşük Risk,0.013252567529728023,Düşük Risk,0.06681788691745612,Düşük Risk,0.0001343134218705162,Düşük Risk,0.012636065342415272,Düşük Risk,0.013252567529728023,Düşük Risk,0.3441837591950862,Düşük Risk,0.28237989029945093,Düşük Risk,0.016462099695913376,Düşük Risk
SİLİVRİ,BÜYÜK ÇAVUŞLU,SİLİVRİ|BÜYÜK ÇAVUŞLU,2023,0.10823224153555913,Düşük Risk,0.0339907531877036,Düşük Risk,0.11065709656620096,Düşük Risk,0.004786847403469786,Düşük Risk,0.028977248281287865,Düşük Risk,0.0339907531877036,Düşük Risk,0.46025996112404355,Orta Risk,0.41616376104097363,Orta Risk,0.04586865278071812,Düşük Risk
SİLİVRİ,CUMHURİYET,SİLİVRİ|CUMHURİYET,2023,0.46418073035419605,Orta Risk,0.0987840370927277,Orta Risk,0.2610267957497646,Yüksek Risk,0.00039864762847368484,Düşük Risk,0.1068137201622424,Orta Risk,0.0987840370927277,Düşük Risk,0.5114683380905501,Orta Risk,0.4808577689960959,Orta Risk,0.10651509921773739,Orta Risk
SİLİVRİ,DANAMANDIRA,SİLİVRİ|DANAMANDIRA,2023,0.046821420759114676,Düşük Risk,0.01871199522286725,Düşük Risk,0.08391341834501367,Düşük Risk,0.0002580217809715405,Düşük Risk,0.01569006420892391,Düşük Risk,0.01871199522286725,Düşük Risk,0.3929637286510178,Orta Risk,0.3474227804846045,Orta Risk,0.022424710112526326,Düşük Risk
SİLİVRİ,DEĞİRMENKÖY FEVZİPAŞA,SİLİVRİ|DEĞİRMENKÖY FEVZİPAŞA,2023,0.4156642586367254,Orta Risk,0.12119389135718679,Yüksek Risk,0.264754190409875,Yüksek Risk,0.01268848827675737,Orta Risk,0.12687116854255304,Orta Risk,0.12119389135718679,Orta Risk,0.5737300806924551,Yüksek Risk,0.5607224324825181,Yüksek Risk,0.1342765753847895,Yüksek Risk
SİLİVRİ,DEĞİRMENKÖY İSMETPAŞA,SİLİVRİ|DEĞİRMENKÖY İSMETPAŞA,2023,0.38318752223427816,Orta Risk,0.09666739788676464,Orta Risk,0.2580937977197018,Yüksek Risk,0.00033299942276971095,Düşük Risk,0.11395347621542337,Orta Risk,0.09666739788676464,Orta Risk,0.5374553161306781,Yüksek Risk,0.51273007404861,Yüksek Risk,0.10844294159899853,Orta Risk
SİLİVRİ,FATİH,SİLİVRİ|FATİH,2023,0.32521350337481486,Orta Risk,0.0887242317169549,Orta Risk,0.24416504728981395,Orta Risk,0.00027506041659817256,Düşük Risk,0.09816214382835593,Orta Risk,0.0887242317169549,Düşük Risk,0.5185237361452281,Orta Risk,0.49694770149526046,Yüksek Risk,0.1003017313870476,Orta Risk
SİLİVRİ,FENER,SİLİVRİ|FENER,2023,0.06761604637652434,Düşük Risk,0.028006828530705803,Düşük Risk,0.08794782079581796,Düşük Risk,0.0060123901039694115,Düşük Risk,0.02348752962557733,Düşük Risk,0.028006828530705803,Düşük Risk,0.4377036200544576,Orta Risk,0.3905189449133521,Orta Risk,0.03350145425507024,Düşük Risk
SİLİVRİ,GAZİTEPE,SİLİVRİ|GAZİTEPE,2023,0.09818759779461722,Düşük Risk,0.0293067089009095,Düşük Risk,0.102840038291982,Düşük Risk,0.0003199630424457295,Düşük Risk,0.025815339939001956,Düşük Risk,0.0293067089009095,Düşük Risk,0.44995633463096096,Orta Risk,0.3923765090622511,Orta Risk,0.035010393955609696,Düşük Risk
SİLİVRİ,GÜMÜŞYAKA,SİLİVRİ|GÜMÜŞYAKA,2023,0.5950716658111176,Yüksek Risk,0.12417634014473974,Yüksek Risk,0.3168688561724262,Yüksek Risk,0.006264829517750955,Düşük Risk,0.12292764214282666,Orta Risk,0.12417634014473974,Orta Risk,0.5385894881184458,Yüksek Risk,0.5259451542684341,Yüksek Risk,0.13519014601723248,Yüksek Risk
SİLİVRİ,KADIKÖY,SİLİVRİ|KADIKÖY,2023,0.3616866804878681,Orta Risk,0.10808644870002548,Orta Risk,0.27963227976999167,Yüksek Risk,0.0005265680231467713,Düşük Risk,0.11918558286160555,Orta Risk,0.10808644870002548,Orta Risk,0.5450631503533263,Yüksek Risk,0.5141158264605289,Yüksek Risk,0.11366838610052342,Orta Risk
SİLİVRİ,KAVAKLI HÜRRİYET,SİLİVRİ|KAVAKLI HÜRRİYET,2023,0.17296105843084017,Düşük Risk,0.045193605663316525,Düşük Risk,0.143934350592849,Orta Risk,0.0003768983808444998,Düşük Risk,0.041867253584424294,Düşük Risk,0.045193605663316525,Düşük Risk,0.4910324820177451,Orta Risk,0.4454996415077351,Orta Risk,0.05421400303455161,Düşük Risk
SİLİVRİ,KAVAKLI İSTİKLAL,SİLİVRİ|KAVAKLI İSTİKLAL,2023,0.35280657118410275,Orta Risk,0.0854421045037057,Orta Risk,0.23354780629168617,Orta Risk,0.0008021910712565829,Düşük Risk,0.11076515094800567,Orta Risk,0.0854421045037057,Orta Risk,0.5392613232672951,Yüksek Risk,0.498722836362804,Yüksek Risk,0.09469083158375023,Orta Risk
SİLİVRİ,KURFALLI,SİLİVRİ|KURFALLI,2023,0.027826619274612677,Düşük Risk,0.011787162497229466,Düşük Risk,0.06314958097208098,Düşük Risk,8.436638374222735e-05,Düşük Risk,0.012653536495354029,Düşük Risk,0.011787162497229466,Düşük Risk,0.32738157134666956,Düşük Risk,0.23048798959184183,Düşük Risk,0.016926866470679917,Düşük Risk
SİLİVRİ,KÜÇÜK KILIÇLI,SİLİVRİ|KÜÇÜK KILIÇLI,2023,0.025397412745126097,Düşük Risk,0.010533283525506266,Düşük Risk,0.062289160742411795,Düşük Risk,4.790014927441832e-05,Düşük Risk,0.011949727118976294,Düşük Risk,0.010533283525506266,Düşük Risk,0.33140160662038376,Düşük Risk,0.2277275248142453,Düşük Risk,0.017941487004674135,Düşük Risk
SİLİVRİ,KÜÇÜK SİNEKLİ,SİLİVRİ|KÜÇÜK SİNEKLİ,2023,0.012008464847773266,Düşük Risk,0.011564991754083076,Düşük Risk,0.06545645028049331,Düşük Risk,0.00010298009371737504,Düşük Risk,0.011784086745381285,Düşük Risk,0.011564991754083076,Düşük Risk,0.3364760704734111,Düşük Risk,0.25654958277922085,Düşük Risk,0.016404996111411396,Düşük Risk
SİLİVRİ,MİMAR SİNAN,SİLİVRİ|MİMAR SİNAN,2023,0.6266569220137,Yüksek Risk,0.137465345944682,Yüksek Risk,0.33087524572286064,Yüksek Risk,0.016400087593284596,Orta Risk,0.12429372047150287,Orta Risk,0.137465345944682,Orta Risk,0.5831398533944201,Yüksek Risk,0.5801114583940615,Yüksek Risk,0.14296277103302282,Yüksek Risk
SİLİVRİ,ORTAKÖY,SİLİVRİ|ORTAKÖY,2023,0.4608547927542282,Orta Risk,0.10189381116203323,Orta Risk,0.2690610318373154,Yüksek Risk,0.006483392843331135,Düşük Risk,0.10059885852858323,Orta Risk,0.10189381116203323,Orta Risk,0.5447994341294259,Yüksek Risk,0.5289967388929216,Yüksek Risk,0.10843096677809058,Orta Risk
SİLİVRİ,PİRİ MEHMET PAŞA,SİLİVRİ|PİRİ MEHMET PAŞA,2023,0.23154478855841282,Orta Risk,0.05761328135227398,Düşük Risk,0.16856466150724161,Orta Risk,0.0005552173253549572,Düşük Risk,0.06394431764863534,Düşük Risk,0.05761328135227398,Düşük Risk,0.45378639792132563,Orta Risk,0.4105607148253664,Orta Risk,0.06729231566839847,Düşük Risk
SİLİVRİ,SAYALAR,SİLİVRİ|SAYALAR,2023,0.02970418469644946,Düşük Risk,0.013220102702317686,Düşük Risk,0.0625365762106801,Düşük Risk,0.0006592213364837694,Düşük Risk,0.013921659748835101,Düşük Risk,0.013220102702317686,Düşük Risk,0.3308722860835034,Düşük Risk,0.2331798083025839,Düşük Risk,0.01827342338143564,Düşük Risk
SİLİVRİ,SELİMPAŞA,SİLİVRİ|SELİMPAŞA,2023,0.7723545879312571,Yüksek Risk,0.16931539419523475,Yüksek Risk,0.40599393227405056,Yüksek Risk,0.014089293074604829,Orta Risk,0.15205773043374363,Orta Risk,0.16931539419523475,Orta Risk,0.6132622934165948,Yüksek Risk,0.6100963584253688,Yüksek Risk,0.176238601415912,Yüksek Risk
SİLİVRİ,SEMİZKUMLAR,SİLİVRİ|SEMİZKUMLAR,2023,0.3902051477576595,Orta Risk,0.08658061381866368,Orta Risk,0.2188881345288913,Orta Risk,0.009278972065047015,Orta Risk,0.08763502940324404,Orta Risk,0.08658061381866368,Düşük Risk,0.5095169885517149,Orta Risk,0.4824567769939273,Orta Risk,0.09659479911101837,Orta Risk
SİLİVRİ,SEYMEN,SİLİVRİ|SEYMEN,2023,0.4622424832760116,Orta Risk,0.11101376734951018,Orta Risk,0.26972283546195497,Yüksek Risk,0.03223194946788791,Orta Risk,0.10919440083366527,Orta Risk,0.11101376734951018,Düşük Risk,0.5441417981649375,Yüksek Risk,0.5405351423685231,Yüksek Risk,0.11292472225673325,Orta Risk
SİLİVRİ,SEYMEN MAHALLE,SİLİVRİ|SEYMEN MAHALLE,2023,0.11035184626452507,Düşük Risk,0.04042726959667582,Düşük Risk,0.10196989630875432,Düşük Risk,7.020064854842564e-06,Düşük Risk,0.05345853782592764,Düşük Risk,0.04042726959667582,Düşük Risk,0.37065064576543966,Düşük Risk,0.22213156818008684,Düşük Risk,0.051905184738455554,Düşük Risk
SİLİVRİ,YOLÇATI,SİLİVRİ|YOLÇATI,2023,0.02377200487636803,Düşük Risk,0.014374392696863476,Düşük Risk,0.070257843571662,Düşük Risk,0.0012895905998124416,Düşük Risk,0.012602938888651508,Düşük Risk,0.014374392696863476,Düşük Risk,0.3644335557806842,Düşük Risk,0.29683403987329915,Düşük Risk,0.021799267411281065,Düşük Risk
SİLİVRİ,ÇANTA BALABAN,SİLİVRİ|ÇANTA BALABAN,2023,0.681830741023545,Yüksek Risk,0.17363426819590522,Yüksek Risk,0.36715688047030814,Yüksek Risk,0.01932711213500789,Orta Risk,0.15887806348412684,Orta Risk,0.17363426819590522,Orta Risk,0.5811550872589311,Yüksek Risk,0.5787175420374638,Yüksek Risk,0.18078555225465331,Yüksek Risk
SİLİVRİ,ÇANTA SANCAKTEPE,SİLİVRİ|ÇANTA SANCAKTEPE,2023,0.5190425057082497,Yüksek Risk,0.1301929338875616,Yüksek Risk,0.2952099116120619,Yüksek Risk,0.032186899050408946,Orta Risk,0.11870771802945111,Orta Risk,0.1301929338875616,Orta Risk,0.5898935475715467,Yüksek Risk,0.5796530675699487,Yüksek Risk,0.13923758610642695,Yüksek Risk
SİLİVRİ,ÇAYIRDERE,SİLİVRİ|ÇAYIRDERE,2023,0.35039279254724726,Orta Risk,0.10839336734162822,Orta Risk,0.2660924017041883,Yüksek Risk,0.01287143620223896,Orta Risk,0.12431987790101133,Orta Risk,0.10839336734162822,Orta Risk,0.5626345923758228,Yüksek Risk,0.5370947440332993,Yüksek Risk,0.11280607567358127,Orta Risk
SİLİVRİ,ÇELTİK,SİLİVRİ|ÇELTİK,2023,0.04369514020548125,Düşük Risk,0.023964166498902744,Düşük Risk,0.08638796899169535,Düşük Risk,0.008735415301224198,Orta Risk,0.018660229194046373,Düşük Risk,0.023964166498902744,Düşük Risk,0.4408048261312028,Orta Risk,0.37794364915697887,Orta Risk,0.03809096406717202,Düşük Risk
TUZLA,AKFIRAT,TUZLA|AKFIRAT,2023,0.11260269787366703,Düşük Risk,0.04166753489272978,Düşük Risk,0.1511828411040569,Orta Risk,0.013691476529815274,Orta Risk,0.03460888170169655,Düşük Risk,0.04166753489272978,Düşük Risk,0.5096106959781114,Orta Risk,0.4770408787447867,Orta Risk,0.047460886788775886,Düşük Risk
TUZLA,ANADOLU,TUZLA|ANADOLU,2023,0.33072439801263775,Orta Risk,0.1056234215528313,Orta Risk,0.282955703135228,Yüksek Risk,0.008957488614862888,Orta Risk,0.11858955401349075,Orta Risk,0.1056234215528313,Orta Risk,0.5652526901746159,Yüksek Risk,0.5480740378098573,Yüksek Risk,0.10889027209948038,Orta Risk
TUZLA,AYDINLI,TUZLA|AYDINLI,2023,0.8189872705717126,Yüksek Risk,0.3675918982239284,Yüksek Risk,0.5215557236683936,Yüksek Risk,0.04552894798269076,Orta Risk,0.3590074806858293,Yüksek Risk,0.3675918982239284,Yüksek Risk,0.7032281980163706,Yüksek Risk,0.7282521500191252,Yüksek Risk,0.36990424168201697,Yüksek Risk
TUZLA,AYDINTEPE,TUZLA|AYDINTEPE,2023,0.5027562538380888,Yüksek Risk,0.1306701749559051,Yüksek Risk,0.3461604480637493,Yüksek Risk,0.010340413786750408,Orta Risk,0.12314197050801937,Orta Risk,0.1306701749559051,Orta Risk,0.628368264348617,Yüksek Risk,0.6189226616539418,Yüksek Risk,0.14237219825256098,Yüksek Risk
TUZLA,CAMİ,TUZLA|CAMİ,2023,0.09978076019246401,Düşük Risk,0.03640465652302048,Düşük Risk,0.15156736971747964,Orta Risk,0.005455788752845939,Düşük Risk,0.029219538281152747,Düşük Risk,0.03640465652302048,Düşük Risk,0.49159902059073785,Orta Risk,0.4602727792620276,Orta Risk,0.04396489236090083,Düşük Risk
TUZLA,EVLİYA ÇELEBİ,TUZLA|EVLİYA ÇELEBİ,2023,0.14018482055222903,Düşük Risk,0.05544355654048219,Düşük Risk,0.175889868436935,Orta Risk,0.009320648233560732,Orta Risk,0.041344405207357826,Düşük Risk,0.05544355654048219,Düşük Risk,0.553932554618774,Orta Risk,0.5235404002580382,Yüksek Risk,0.0650199870426499,Düşük Risk
TUZLA,FATİH,TUZLA|FATİH,2023,0.3953614683055904,Orta Risk,0.13386718012513743,Yüksek Risk,0.37340509185085674,Yüksek Risk,0.012557568784400525,Orta Risk,0.12918038022137207,Orta Risk,0.13386718012513743,Orta Risk,0.6212563932556601,Yüksek Risk,0.6372712294215601,Yüksek Risk,0.13578211160210535,Yüksek Risk
TUZLA,MESCİT,TUZLA|MESCİT,2023,0.34205257238295145,Orta Risk,0.10651314941560441,Orta Risk,0.2804521545240813,Yüksek Risk,0.015934026271840176,Orta Risk,0.11781571989310868,Orta Risk,0.10651314941560441,Orta Risk,0.5934707764570438,Yüksek Risk,0.5797801081991181,Yüksek Risk,0.1120759069787842,Orta Risk
TUZLA,MİMAR SİNAN,TUZLA|MİMAR SİNAN,2023,0.5154754059760057,Yüksek Risk,0.12258346997223721,Yüksek Risk,0.339422564260175,Yüksek Risk,0.0006313979466491448,Düşük Risk,0.12048453315665252,Orta Risk,0.12258346997223721,Orta Risk,0.5826694930716869,Yüksek Risk,0.5820083627399122,Yüksek Risk,0.13228212986753407,Yüksek Risk
TUZLA,ORHANLI,TUZLA|ORHANLI,2023,0.376354600283475,Orta Risk,0.39917841046394753,Yüksek Risk,0.3804802183237701,Yüksek Risk,0.05883414812296662,Orta Risk,0.4827460038434651,Yüksek Risk,0.39917841046394753,Yüksek Risk,0.629725103604392,Yüksek Risk,0.6402094757137418,Yüksek Risk,0.3951591125913849,Yüksek Risk
TUZLA,ORTA,TUZLA|ORTA,2023,0.3982281423297559,Orta Risk,0.14097792486878466,Yüksek Risk,0.33953204547494276,Yüksek Risk,0.01939661211101947,Orta Risk,0.1331043854779322,Orta Risk,0.14097792486878466,Orta Risk,0.6421327534935826,Yüksek Risk,0.645703477891963,Yüksek Risk,0.14650732020767193,Yüksek Risk
TUZLA,POSTANE,TUZLA|POSTANE,2023,0.25837167582992854,Orta Risk,0.08594748354285764,Orta Risk,0.23536524222512908,Orta Risk,0.012385921957047396,Orta Risk,0.06935575206042367,Düşük Risk,0.08594748354285764,Düşük Risk,0.5770921838183078,Yüksek Risk,0.5729404467216872,Yüksek Risk,0.08977133504705612,Orta Risk
TUZLA,TEPEÖREN,TUZLA|TEPEÖREN,2023,0.47664296310762655,Yüksek Risk,0.18236292890529907,Yüksek Risk,0.3542076398587992,Yüksek Risk,0.04494567281687891,Orta Risk,0.17375728797000106,Orta Risk,0.18236292890529907,Orta Risk,0.6613526036150317,Yüksek Risk,0.668904821504611,Yüksek Risk,0.18473085436938252,Yüksek Risk
TUZLA,YAYLA,TUZLA|YAYLA,2023,0.168675447820535,Düşük Risk,0.06809164803438265,Orta Risk,0.1863609571139183,Orta Risk,0.011895931584605243,Orta Risk,0.05466835021370556,Düşük Risk,0.06809164803438265,Düşük Risk,0.5499041093401317,Orta Risk,0.5238100998651205,Yüksek Risk,0.07789014990670926,Orta Risk
TUZLA,İSTASYON,TUZLA|İSTASYON,2023,0.16951354211553044,Düşük Risk,0.092367649907872,Orta Risk,0.1922310346508238,Orta Risk,0.01844587446058986,Orta Risk,0.09199805530819335,Orta Risk,0.092367649907872,Düşük Risk,0.5701610501582927,Orta Risk,0.5521388574503144,Yüksek Risk,0.10072521265449459,Orta Risk
TUZLA,İÇMELER,TUZLA|İÇMELER,2023,0.18143429720535142,Düşük Risk,0.05566757825401422,Düşük Risk,0.18650364119199297,Orta Risk,0.009618001583051101,Orta Risk,0.05053537842902562,Düşük Risk,0.05566757825401422,Düşük Risk,0.5090512413518559,Orta Risk,0.48491825193203963,Orta Risk,0.06488506856185439,Düşük Risk
TUZLA,ŞİFA,TUZLA|ŞİFA,2023,0.49256713451224643,Yüksek Risk,0.12282146184780085,Yüksek Risk,0.32589955375962076,Yüksek Risk,0.012109777341064798,Orta Risk,0.12020519345806159,Orta Risk,0.12282146184780085,Orta Risk,0.6020120779017655,Yüksek Risk,0.5998134643089833,Yüksek Risk,0.13069776622293292,Yüksek Risk
ZEYTİNBURNU,BEŞTELSİZ,ZEYTİNBURNU|BEŞTELSİZ,2023,0.2697766092120261,Orta Risk,0.07646377328152906,Orta Risk,0.2075030672485888,Orta Risk,0.0011178791144658394,Düşük Risk,0.07893307082307358,Düşük Risk,0.07646377328152906,Düşük Risk,0.5234792308903204,Orta Risk,0.4992352620171081,Yüksek Risk,0.08352605191440586,Orta Risk
ZEYTİNBURNU,GÖKALP,ZEYTİNBURNU|GÖKALP,2023,0.2044415469224083,Düşük Risk,0.05283793189027258,Düşük Risk,0.1554665455951763,Orta Risk,0.00044677039792119174,Düşük Risk,0.04849799359611944,Düşük Risk,0.05283793189027258,Düşük Risk,0.4874931309086213,Orta Risk,0.44403294414227024,Orta Risk,0.06053352394816251,Düşük Risk
ZEYTİNBURNU,KAZLIÇEŞME,ZEYTİNBURNU|KAZLIÇEŞME,2023,0.09495898486640479,Düşük Risk,0.04162988090300151,Düşük Risk,0.11720078878107372,Düşük Risk,0.012107160059074746,Orta Risk,0.030924096850351777,Düşük Risk,0.04162988090300151,Düşük Risk,0.5282952280298696,Orta Risk,0.4761571725763222,Orta Risk,0.05332054629003606,Düşük Risk
ZEYTİNBURNU,MALTEPE,ZEYTİNBURNU|MALTEPE,2023,0.497384549796525,Yüksek Risk,0.15002232373830215,Yüksek Risk,0.33337394449876906,Yüksek Risk,0.04441352976881675,Orta Risk,0.13567210291230888,Orta Risk,0.15002232373830215,Orta Risk,0.66915188314704,Yüksek Risk,0.64913970659961,Yüksek Risk,0.15867959048900263,Yüksek Risk
ZEYTİNBURNU,MERKEZEFENDİ,ZEYTİNBURNU|MERKEZEFENDİ,2023,0.34723221034693885,Orta Risk,0.08956886271023733,Orta Risk,0.23078584377807865,Orta Risk,0.0006941141565630304,Düşük Risk,0.07327290412355672,Düşük Risk,0.08956886271023733,Düşük Risk,0.5738064075244114,Yüksek Risk,0.554196485948319,Yüksek Risk,0.0966527996829855,Orta Risk
ZEYTİNBURNU,NURİPAŞA,ZEYTİNBURNU|NURİPAŞA,2023,0.23398039778701024,Orta Risk,0.0585490648606382,Düşük Risk,0.16522884789618364,Orta Risk,0.00042013866901121944,Düşük Risk,0.05244387077273202,Düşük Risk,0.0585490648606382,Düşük Risk,0.4920393765655523,Orta Risk,0.4555707005225763,Orta Risk,0.06485270659497981,Düşük Risk
ZEYTİNBURNU,SEYİTNİZAM,ZEYTİNBURNU|SEYİTNİZAM,2023,0.35740558631207475,Orta Risk,0.0869105064130167,Orta Risk,0.22783056276589586,Orta Risk,0.0006612038008242495,Düşük Risk,0.08309571695775679,Orta Risk,0.0869105064130167,Düşük Risk,0.5473148377359616,Yüksek Risk,0.515902676524337,Yüksek Risk,0.09504167680552392,Orta Risk
ZEYTİNBURNU,SÜMER,ZEYTİNBURNU|SÜMER,2023,0.3288359198161171,Orta Risk,0.08638540377880825,Orta Risk,0.21337138566293112,Orta Risk,0.0005491202908251186,Düşük Risk,0.07479231372138337,Düşük Risk,0.08638540377880825,Düşük Risk,0.5356044252790751,Yüksek Risk,0.514584800892607,Yüksek Risk,0.0907477605608708,Orta Risk
ZEYTİNBURNU,TELSIZ,ZEYTİNBURNU|TELSIZ,2023,0.39439360881132157,Orta Risk,0.09035972151093935,Orta Risk,0.23761655560284622,Orta Risk,0.0004384935982191778,Düşük Risk,0.09724636582100343,Orta Risk,0.09035972151093935,Düşük Risk,0.48003605306445163,Orta Risk,0.4509659065917192,Orta Risk,0.09616565381593303,Orta Risk
